TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK3 | 0.14278287477640392
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK4 | 0.14330532676943816
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK5 | 0.14193311081021148
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK6 | 0.141041211992532
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK7 | 0.1409464687036778
TP035 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK8 | 0.1414223841383004
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK0 | 0.19424320228320455
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK1 | 0.1736538650699573
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK2 | 0.17916018332107628
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK3 | 0.17808078715879302
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK4 | 0.17723390166067157
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK5 | 0.17690372935341875
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK6 | 0.17614659970017077
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK7 | 0.1767457350942088
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK8 | 0.17773510180857333
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK0 | 0.18631755487968021
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK1 | 0.16215271497246064
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK2 | 0.16152806690446986
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK3 | 0.1621783065977458
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK4 | 0.1614991418354574
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK5 | 0.16222016682864074
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK6 | 0.1622520067543189
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK7 | 0.16248257370655625
TP035 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK8 | 0.16304378296519895
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK0 | 0.18048731047570893
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK1 | 0.15166778556759247
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK2 | 0.1528045115173089
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK3 | 0.15045455881530373
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK4 | 0.15037709327765766
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK5 | 0.1496042243338486
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK6 | 0.148379552504845
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK7 | 0.14867733794601243
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK8 | 0.14762706391733374
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK0 | 0.1747862576138853
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK1 | 0.1387614344360587
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK2 | 0.14233736965714489
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK3 | 0.14264638953811495
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK4 | 0.1407928601606426
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK5 | 0.14063239016011927
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK6 | 0.13953014559415441
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK7 | 0.13868603119271447
TP035 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK8 | 0.14013015315087393
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK0 | 0.17917818063012167
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK1 | 0.1484245041999996
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK2 | 0.15142972251372425
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK3 | 0.14997042107367609
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK4 | 0.1490692838927459
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK5 | 0.14913947898575433
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK6 | 0.14812284281346186
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK7 | 0.14684888851213543
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK8 | 0.14722340483252797
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK0 | 0.17326571586372227
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK1 | 0.1388698955405588
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK2 | 0.14006230982738063
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK3 | 0.14131983350560576
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK4 | 0.14049378477449553
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK5 | 0.1393303741548993
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK6 | 0.139241637641013
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK7 | 0.13897523214694749
TP035 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK8 | 0.1389513423823036
